timestamp,probability
2026-03-16T21:00:36Z,0.5
2026-03-16T22:00:31Z,0.5
2026-03-16T23:00:32Z,0.505
2026-03-17T00:00:35Z,0.505
2026-03-17T01:00:30Z,0.505
2026-03-17T02:00:32Z,0.505
2026-03-17T03:00:33Z,0.505
2026-03-17T04:00:34Z,0.505
2026-03-17T05:00:46Z,0.505
2026-03-17T06:00:33Z,0.505
2026-03-17T07:00:35Z,0.505
2026-03-17T08:00:34Z,0.505
2026-03-17T09:00:35Z,0.505
2026-03-17T10:00:35Z,0.505
2026-03-17T11:00:31Z,0.505
2026-03-17T12:00:37Z,0.505
2026-03-17T13:00:32Z,0.505
2026-03-17T14:00:34Z,0.505
2026-03-17T15:00:38Z,0.505
2026-03-17T16:00:34Z,0.505
2026-03-17T17:00:33Z,0.505
2026-03-17T18:00:37Z,0.505
2026-03-17T19:00:35Z,0.505
2026-03-17T20:00:36Z,0.5
