timestamp,probability
2026-03-15T18:00:35Z,0.5
2026-03-15T19:00:28Z,0.54
2026-03-15T20:00:31Z,0.535
2026-03-15T21:00:34Z,0.525
2026-03-15T22:00:30Z,0.505
2026-03-15T23:00:28Z,0.505
2026-03-16T00:00:49Z,0.505
2026-03-16T01:00:26Z,0.505
2026-03-16T02:00:27Z,0.505
2026-03-16T03:00:30Z,0.505
2026-03-16T04:00:27Z,0.52
2026-03-16T05:00:25Z,0.52
2026-03-16T06:00:42Z,0.55
2026-03-16T07:00:23Z,0.55
2026-03-16T08:00:26Z,0.51
2026-03-16T09:00:28Z,0.51
2026-03-16T10:00:27Z,0.51
2026-03-16T11:00:24Z,0.51
2026-03-16T12:00:26Z,0.49
2026-03-16T13:00:29Z,0.505
2026-03-16T14:00:28Z,0.505
2026-03-16T15:00:28Z,0.51
2026-03-16T16:00:28Z,0.51
2026-03-16T17:00:28Z,0.51
2026-03-16T18:00:28Z,0.515
2026-03-16T19:00:33Z,0.505
2026-03-16T20:00:27Z,0.495
2026-03-16T21:00:32Z,0.495
2026-03-16T22:00:30Z,0.495
2026-03-16T23:00:30Z,0.495
2026-03-17T00:00:32Z,0.495
2026-03-17T01:00:28Z,0.495
2026-03-17T02:00:30Z,0.495
2026-03-17T03:00:31Z,0.495
2026-03-17T04:00:32Z,0.495
2026-03-17T05:00:45Z,0.495
2026-03-17T06:00:31Z,0.495
2026-03-17T07:00:31Z,0.495
2026-03-17T08:00:31Z,0.495
2026-03-17T09:00:32Z,0.495
2026-03-17T10:00:32Z,0.495
2026-03-17T11:00:30Z,0.495
2026-03-17T12:00:35Z,0.495
2026-03-17T13:00:31Z,0.465
2026-03-17T14:00:32Z,0.475
2026-03-17T15:00:36Z,0.535
2026-03-17T16:00:32Z,0.515
2026-03-17T17:00:31Z,0.515
2026-03-17T18:00:35Z,0.9995
2026-03-17T19:00:33Z,0.9995
2026-03-17T20:00:35Z,0.9995
