timestamp,probability
2026-03-17T00:00:45Z,0.505
2026-03-17T01:00:38Z,0.505
2026-03-17T02:00:39Z,0.505
2026-03-17T03:00:42Z,0.505
2026-03-17T04:00:43Z,0.505
2026-03-17T05:00:53Z,0.51
2026-03-17T06:00:42Z,0.51
2026-03-17T07:00:49Z,0.51
2026-03-17T08:00:42Z,0.51
2026-03-17T09:00:46Z,0.51
2026-03-17T10:00:48Z,0.455
2026-03-17T11:00:38Z,0.455
2026-03-17T12:00:48Z,0.455
2026-03-17T13:00:39Z,0.455
2026-03-17T14:00:43Z,0.455
2026-03-17T15:00:49Z,0.515
2026-03-17T16:00:40Z,0.505
2026-03-17T17:00:41Z,0.505
2026-03-17T18:00:47Z,0.0005
2026-03-17T19:00:42Z,0.0005
